Date,Open,High,Low,Close,Adj Close,Volume
2009-07-02,91.129997,92.360001,89.760002,89.809998,73.148956,212309900
2009-07-06,88.940002,89.930000,88.660004,89.800003,73.140831,174499600
2009-07-07,89.709999,89.820000,88.000000,88.059998,71.723625,197088900
2009-07-08,88.589996,88.800003,87.000000,88.000000,71.674751,248050500
2009-07-09,88.610001,88.900002,87.910004,88.169998,71.813217,163777600
2009-07-10,87.699997,88.489998,87.349998,87.959999,71.642166,173520300
2009-07-13,88.309998,90.169998,87.589996,90.099998,73.385170,217413500
2009-07-14,90.379997,90.690002,89.730003,90.610001,73.800552,181487400
2009-07-15,91.809998,93.510002,90.680000,93.260002,75.958961,220877900
2009-07-16,93.000000,94.510002,92.820000,93.110001,75.836792,231174500
2009-07-17,94.059998,94.320000,93.540001,94.129997,76.667542,138561700
2009-07-20,94.680000,95.290001,94.190002,95.129997,77.482040,164179400
2009-07-21,95.870003,95.900002,94.419998,95.570000,77.840431,217718300
2009-07-22,94.959999,96.129997,94.889999,95.550003,77.824120,196068100
2009-07-23,95.610001,98.080002,95.529999,97.660004,79.542686,258795500
2009-07-24,97.199997,98.139999,96.690002,98.059998,79.868492,154003100
2009-07-27,97.879997,98.400002,97.339996,98.349998,80.104683,159259400
2009-07-28,97.660004,98.370003,97.059998,97.889999,79.730003,186685200
2009-07-29,97.440002,98.089996,96.980003,97.650002,79.534531,194399300
2009-07-30,98.830002,99.830002,98.599998,98.669998,80.365311,225575400
2009-07-31,98.650002,99.470001,98.379997,98.809998,80.479340,207358000
2009-08-03,99.849998,100.529999,99.309998,100.440002,81.806923,175776900
2009-08-04,99.989998,100.839996,99.779999,100.699997,82.018715,176714600
2009-08-05,100.769997,100.860001,99.580002,100.410004,81.782532,184726400
2009-08-06,100.870003,101.019997,99.419998,99.889999,81.359001,193203800
2009-08-07,100.940002,102.029999,100.389999,101.199997,82.425949,220640900
2009-08-10,100.739998,101.220001,100.269997,100.989998,82.254936,130898700
2009-08-11,100.540001,100.610001,99.459999,99.730003,81.228653,157301000
2009-08-12,99.559998,101.559998,99.510002,100.800003,82.100174,219052400
2009-08-13,101.260002,101.610001,100.260002,101.570000,82.727341,176449500
2009-08-14,101.519997,101.599998,99.699997,100.790001,82.092033,199616100
2009-08-17,98.849998,98.949997,98.110001,98.309998,80.072098,237667500
2009-08-18,98.529999,99.440002,98.349998,99.089996,80.707390,173461500
2009-08-19,98.309998,100.300003,98.209999,99.959999,81.416000,192812800
2009-08-20,100.089996,101.220001,99.870003,100.989998,82.254936,174131300
2009-08-21,101.820000,103.129997,101.620003,102.970001,83.867599,224605000
2009-08-24,103.389999,103.949997,102.589996,102.959999,83.859459,191279000
2009-08-25,103.370003,104.260002,102.940002,103.160004,84.022339,215310600
2009-08-26,102.839996,103.639999,102.489998,103.169998,84.030502,194620700
2009-08-27,103.110001,103.720001,101.940002,103.400002,84.217857,196230100
2009-08-28,104.230003,104.349998,102.669998,103.379997,84.201538,147024400
2009-08-31,102.370003,102.580002,101.790001,102.459999,83.452202,176051600
2009-09-01,101.949997,103.239998,99.989998,100.199997,81.611488,321276800
2009-09-02,99.779999,100.440002,99.570000,99.820000,81.301971,171805000
2009-09-03,100.400002,100.769997,99.589996,100.650002,81.978004,143572300
2009-09-04,100.849998,102.089996,100.550003,102.059998,83.126419,142687900
2009-09-08,103.000000,103.050003,102.389999,102.940002,83.843147,132909100
2009-09-09,103.120003,104.080002,102.800003,103.730003,84.486633,154612500
2009-09-10,103.800003,104.860001,103.220001,104.790001,85.349945,162902400
2009-09-11,104.989998,105.300003,104.279999,104.769997,85.333664,152360100
2009-09-14,103.879997,105.459999,103.150002,105.279999,85.749077,149593800
2009-09-15,105.449997,106.110001,104.760002,105.720001,86.107437,196795900
2009-09-16,106.099998,107.339996,105.730003,107.320000,87.410614,206406300
2009-09-17,107.169998,108.059998,106.570000,107.160004,87.280304,229170900
2009-09-18,107.150002,107.160004,106.360001,106.720001,87.335945,153799100
2009-09-21,105.889999,107.000000,105.660004,106.449997,87.115013,151892000
2009-09-22,107.080002,107.370003,106.599998,107.070000,87.622383,143126700
2009-09-23,107.320000,108.029999,105.989998,106.180000,86.894035,225947400
2009-09-24,106.410004,106.639999,104.550003,105.010002,85.936546,228636800
2009-09-25,104.779999,105.360001,104.089996,104.449997,85.478271,204059000
2009-09-28,104.849998,106.550003,104.830002,106.320000,87.008598,118285800
2009-09-29,106.510002,107.019997,105.779999,106.000000,86.746727,133733900
2009-09-30,106.360001,106.459999,104.620003,105.589996,86.411194,254383000
2009-10-01,103.000000,105.730003,102.949997,102.970001,84.267075,281840600
2009-10-02,102.019997,103.099998,101.989998,102.489998,83.874260,224748800
2009-10-05,102.900002,104.320000,102.599998,104.019997,85.126389,149875000
2009-10-06,104.769997,106.110001,104.709999,105.510002,86.345741,202491100
2009-10-07,105.269997,105.910004,105.070000,105.800003,86.583061,159200300
2009-10-08,106.550003,107.169998,105.849998,106.610001,87.245941,183305800
2009-10-09,106.639999,107.260002,106.360001,107.260002,87.777870,135008300
2009-10-12,107.760002,108.089996,107.279999,107.680000,88.121567,118031000
2009-10-13,107.389999,107.709999,106.760002,107.459999,87.941536,157692700
2009-10-14,108.720001,109.419998,107.419998,109.309998,89.455513,191421600
2009-10-15,108.779999,109.709999,108.730003,109.709999,89.782883,173873600
2009-10-16,108.800003,109.269997,108.230003,108.889999,89.111786,192069400
2009-10-19,109.070000,110.129997,108.730003,109.790001,89.848328,159530400
2009-10-20,109.949997,109.989998,108.680000,109.209999,89.373688,180921100
2009-10-21,109.040001,110.309998,108.150002,108.230003,88.571686,225379300
2009-10-22,108.190002,109.680000,107.500000,109.330002,89.471901,238444000
2009-10-23,109.690002,109.760002,107.629997,108.080002,88.448929,240033200
2009-10-26,108.199997,109.309998,106.610001,106.910004,87.491440,242028200
2009-10-27,107.029999,107.389999,106.160004,106.419998,87.090462,253266300
2009-10-28,106.150002,106.480003,104.349998,104.410004,85.445541,248821400
2009-10-29,105.190002,106.860001,104.940002,106.650002,87.278664,198110600
2009-10-30,106.300003,106.620003,103.440002,103.559998,84.749916,325608100
2009-11-02,104.129997,105.410004,103.080002,104.320000,85.371880,254222900
2009-11-03,103.739998,104.800003,103.540001,104.650002,85.641922,228362600
2009-11-04,105.510002,106.330002,104.650002,104.919998,85.862892,247996700
2009-11-05,105.660004,106.879997,105.440002,106.849998,87.442337,180015300
2009-11-06,106.260002,107.400002,106.050003,107.129997,87.671494,170954100
2009-11-09,107.949997,109.629997,107.870003,109.570000,89.668282,159495700
2009-11-10,109.309998,109.930000,108.970001,109.589996,89.684662,171899800
2009-11-11,110.309998,110.820000,109.620003,110.150002,90.142967,169466200
2009-11-12,110.000000,110.570000,108.750000,109.029999,89.226379,157144500
2009-11-13,109.309998,110.089996,108.750000,109.620003,89.709198,150963000
2009-11-16,110.379997,111.690002,110.320000,111.209999,91.010414,210922200
2009-11-17,110.919998,111.389999,110.500000,111.339996,91.116768,147134100
2009-11-18,111.260002,111.430000,110.570000,111.269997,91.059517,156486800
2009-11-19,110.510002,111.309998,109.129997,109.820000,89.872864,208734600
2009-11-20,109.250000,109.760002,109.010002,109.430000,89.553719,134196000
2009-11-23,110.720001,111.739998,110.599998,110.820000,90.691254,148010200
2009-11-24,111.000000,111.199997,110.010002,110.989998,90.830360,138420100
2009-11-25,111.169998,111.500000,110.820000,111.379997,91.149536,109564800
2009-11-27,108.400002,110.320000,108.290001,109.570000,89.668282,126001800
2009-11-30,109.480003,110.199997,108.120003,109.940002,89.971085,160874800
2009-12-01,110.919998,111.660004,110.730003,111.300003,91.084068,159613700
2009-12-02,111.279999,112.010002,110.919998,111.250000,91.043152,132315100
2009-12-03,111.550003,112.180000,110.290001,110.379997,90.331161,167324900
2009-12-04,111.839996,112.379997,110.040001,111.010002,90.846733,274907800
2009-12-07,110.910004,111.529999,110.489998,110.839996,90.707596,127973800
2009-12-08,110.040001,110.769997,109.269997,109.610001,89.701027,169863700
2009-12-09,109.580002,110.180000,109.019997,110.019997,90.036568,155063400
2009-12-10,110.699997,111.120003,110.449997,110.639999,90.543953,138014600
2009-12-11,111.110001,111.360001,110.610001,111.110001,90.928566,124854000
2009-12-14,111.870003,112.000000,111.129997,111.870003,91.550537,107141500
2009-12-15,111.459999,111.919998,111.000000,111.349998,91.124985,120408800
2009-12-16,111.800003,112.129997,111.269997,111.519997,91.264099,155358200
2009-12-17,110.720001,110.930000,110.080002,110.180000,90.167488,183390100
2009-12-18,110.199997,110.300003,109.279999,110.209999,90.677612,174591200
2009-12-21,110.760002,111.699997,110.760002,111.330002,91.599113,118039600
2009-12-22,111.570000,111.970001,111.430000,111.730003,91.928230,91707500
2009-12-23,112.000000,112.110001,111.500000,111.949997,92.109222,111783100
2009-12-24,112.190002,112.599998,112.000000,112.480003,92.545319,39677500
2009-12-28,112.900002,112.989998,112.320000,112.720001,92.742767,87508500
2009-12-29,113.010002,113.029999,112.550003,112.559998,92.611137,80572500
2009-12-30,112.230003,112.650002,112.169998,112.519997,92.578224,73138400
2009-12-31,112.769997,112.800003,111.389999,111.440002,91.689629,90637900
2010-01-04,112.370003,113.389999,111.510002,113.330002,93.244675,118944600
2010-01-05,113.260002,113.680000,112.849998,113.629997,93.491486,111579900
2010-01-06,113.519997,113.989998,113.430000,113.709999,93.557304,116074400
2010-01-07,113.500000,114.330002,113.180000,114.190002,93.952278,131091100
2010-01-08,113.889999,114.620003,113.660004,114.570000,94.264915,126402800
2010-01-11,115.080002,115.129997,114.239998,114.730003,94.396545,106375700
2010-01-12,113.970001,114.209999,113.220001,113.660004,93.516182,163333500
2010-01-13,113.949997,114.940002,113.370003,114.620003,94.306030,161822000
2010-01-14,114.489998,115.139999,114.419998,114.930000,94.561073,115718800
2010-01-15,114.730003,114.839996,113.199997,113.639999,93.499710,212283100
2010-01-19,113.620003,115.129997,113.589996,115.059998,94.668053,139172700
2010-01-20,114.279999,114.449997,112.980003,113.889999,93.705421,216490200
2010-01-21,113.919998,114.269997,111.559998,111.699997,91.903542,344859600
2010-01-22,111.199997,111.739998,109.089996,109.209999,89.854836,345942400
2010-01-25,110.209999,110.410004,109.410004,109.769997,90.315590,186937500
2010-01-26,109.339996,110.470001,109.040001,109.309998,89.937119,211168800
2010-01-27,109.169998,110.080002,108.330002,109.830002,90.364952,271863600
2010-01-28,110.190002,110.250000,107.910004,108.570000,89.328270,316104000
2010-01-29,109.040001,109.800003,107.220001,107.389999,88.357376,310677600
2010-02-01,108.150002,109.070000,107.500000,109.059998,89.731415,187865000
2010-02-02,109.260002,110.589996,108.879997,110.379997,90.817474,216327900
2010-02-03,109.879997,110.480003,109.510002,109.830002,90.364952,172730700
2010-02-04,108.980003,109.029999,106.419998,106.440002,87.575783,356715700
2010-02-05,106.559998,106.879997,104.580002,106.660004,87.756775,493585800
2010-02-08,106.739998,107.330002,105.809998,105.889999,87.123245,224166900
2010-02-09,107.129997,108.150002,106.269997,107.220001,88.217529,337820500
2010-02-10,107.050003,107.599998,106.110001,107.010002,88.044739,240511500
2010-02-11,106.870003,108.250000,106.250000,108.129997,88.966263,223591600
2010-02-12,106.989998,108.099998,106.510002,108.040001,88.892220,304622100
2010-02-16,108.860001,109.849998,107.820000,109.739998,90.290901,159317500
2010-02-17,110.269997,110.410004,109.739998,110.260002,90.718750,168845100
2010-02-18,110.080002,111.139999,110.040001,110.910004,91.253555,193708600
2010-02-19,110.620003,111.570000,110.360001,111.139999,91.442780,222684900
2010-02-22,111.550003,111.580002,110.830002,111.160004,91.459259,132346900
2010-02-23,110.860001,111.199997,109.519997,109.809998,90.348518,207497000
2010-02-24,110.139999,111.000000,109.860001,110.820000,91.179512,176350700
2010-02-25,109.239998,110.750000,108.940002,110.669998,91.056076,259634700
2010-02-26,110.769997,111.120003,110.110001,110.739998,91.113678,173589300
2010-03-01,111.199997,112.000000,111.169998,111.889999,92.059860,147709700
2010-03-02,112.370003,112.739998,112.000000,112.199997,92.314903,160992400
2010-03-03,112.489998,112.970001,112.019997,112.300003,92.397194,150785000
2010-03-04,112.449997,112.800003,112.029999,112.639999,92.676933,135770400
2010-03-05,113.370003,114.339996,113.099998,114.250000,94.001617,176118800
2010-03-08,114.260002,114.519997,114.070000,114.269997,94.018074,114631200
2010-03-09,113.930000,114.989998,113.870003,114.459999,94.174385,154556700
2010-03-10,114.510002,115.279999,114.410004,114.970001,94.594002,186088800
2010-03-11,114.699997,115.480003,114.349998,115.449997,94.988930,160791100
2010-03-12,115.949997,115.970001,115.139999,115.459999,94.997154,162074800
2010-03-15,115.260002,115.570000,114.599998,115.489998,95.021866,146816800
2010-03-16,115.809998,116.519997,115.489998,116.410004,95.778809,168673000
2010-03-17,116.760002,117.480003,116.419998,117.099998,96.346519,177468100
2010-03-18,117.110001,117.269997,116.570000,117.040001,96.297150,196509100
2010-03-19,115.970001,117.290001,115.519997,115.970001,95.809685,226641100
2010-03-22,115.309998,116.800003,115.239998,116.589996,96.321915,184477800
2010-03-23,116.760002,117.510002,116.379997,117.410004,96.999390,182941600
2010-03-24,116.970001,117.430000,115.580002,116.839996,96.528481,196072600
2010-03-25,117.629997,118.169998,116.510002,116.650002,96.371475,223396300
2010-03-26,116.870003,117.419998,116.120003,116.580002,96.313690,205808500
2010-03-29,117.169998,117.529999,116.690002,117.320000,96.925026,134513500
2010-03-30,117.459999,117.830002,116.910004,117.400002,96.991104,145772500
2010-03-31,116.949997,117.519997,116.610001,117.000000,96.660667,161078700
2010-04-01,117.800003,118.250000,117.099998,117.800003,97.321564,161215200
2010-04-05,118.250000,118.839996,117.919998,118.760002,98.114716,105847600
2010-04-06,118.419998,119.250000,118.290001,119.040001,98.346024,110384200
2010-04-07,118.800003,119.360001,117.809998,118.360001,97.784233,184576300
2010-04-08,117.949997,118.970001,117.599998,118.769997,98.122925,158704000
2010-04-09,119.019997,119.599998,118.800003,119.550003,98.767380,133006500
2010-04-12,119.699997,120.050003,119.559998,119.739998,98.924324,110279000
2010-04-13,119.620003,120.040001,119.000000,119.830002,98.998688,125043600
2010-04-14,120.269997,121.190002,120.080002,121.190002,100.122238,161609000
2010-04-15,120.989998,121.570000,120.949997,121.290001,100.204887,144615300
2010-04-16,120.860001,121.290001,118.750000,119.360001,98.610397,366786700
2010-04-19,119.010002,119.930000,118.470001,119.809998,98.982185,217947800
2010-04-20,120.559998,120.980003,119.870003,120.879997,99.866158,157708000
2010-04-21,120.949997,121.230003,119.989998,120.660004,99.684410,192910100
2010-04-22,119.809998,121.169998,119.120003,121.019997,99.981819,115360300
2010-04-23,120.940002,121.860001,120.629997,121.809998,100.634476,177335500
2010-04-26,121.849998,122.120003,121.230003,121.349998,100.254440,143457300
2010-04-27,120.650002,121.339996,118.250000,118.480003,97.883354,355853300
2010-04-28,119.050003,119.680000,118.269997,119.379997,98.626907,300674100
2010-04-29,120.099998,121.110001,120.070000,120.860001,99.849617,193775000
2010-04-30,120.879997,121.010002,118.779999,118.809998,98.156013,270000900
2010-05-03,119.379997,120.680000,119.199997,120.349998,99.428276,182747900
2010-05-04,119.010002,119.029999,116.919998,117.519997,97.090248,360353400
2010-05-05,116.559998,117.800003,115.970001,116.820000,96.511963,328973200
2010-05-06,116.260002,117.000000,105.000000,112.940002,93.306442,647356600
2010-05-07,112.639999,113.769997,109.410004,111.260002,91.918488,637558800
2010-05-10,115.809998,116.650002,114.910004,116.160004,95.966675,396159600
2010-05-11,115.070000,117.360001,114.910004,115.830002,95.694061,317849800
2010-05-12,116.290001,117.620003,116.089996,117.449997,97.032433,235607100
2010-05-13,117.129997,117.680000,115.889999,115.989998,95.826241,234452500
2010-05-14,115.120003,115.330002,112.870003,113.889999,94.091309,345601400
2010-05-17,114.199997,114.519997,111.769997,113.949997,94.140877,325739800
2010-05-18,114.879997,115.220001,112.029999,112.400002,92.860321,360556800
2010-05-19,111.769997,112.769997,110.360001,111.760002,92.331604,394742700
